0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573640010671435,0.6573640010671435,0.6573640010671435,0.6573640010671435,0.6573640010671435,0.6573640010671435,0.6573640010671435,0.6573640010671435,0.6573640010671435,0.6573640010671435,0.6573640010671435,0.6573640010671435,0.6573640010671435
,0.4516752015382235,0.4516752015382235,0.4516752015382235,0.4516752015382235,0.4516752015382235,0.4516752015382235,0.4516752015382235,0.4516752015382235,0.4516752015382235,0.4516752015382235,0.4516752015382235,0.4516752015382235
,,0.8499689309712496,0.8499689309712496,0.8499689309712496,0.8499689309712496,0.8499689309712496,0.8499689309712496,0.8499689309712496,0.8499689309712496,0.8499689309712496,0.8499689309712496,0.8499689309712496
,,,0.8947768311494935,0.8947768311494935,0.8947768311494935,0.8947768311494935,0.8947768311494935,0.8947768311494935,0.8947768311494935,0.8947768311494935,0.8947768311494935,0.8947768311494935
,,,,0.8751027620946807,0.8751027620946807,0.8751027620946807,0.8751027620946807,0.8751027620946807,0.8751027620946807,0.8751027620946807,0.8751027620946807,0.8751027620946807
,,,,,0.9989920428543952,0.9989920428543952,0.9989920428543952,0.9989920428543952,0.9989920428543952,0.9989920428543952,0.9989920428543952,0.9989920428543952
,,,,,,0.9958923408471989,0.9958923408471989,0.9958923408471989,0.9958923408471989,0.9958923408471989,0.9958923408471989,0.9958923408471989
,,,,,,,0.9994091722754789,0.9994091722754789,0.9994091722754789,0.9994091722754789,0.9994091722754789,0.9994091722754789
,,,,,,,,0.9999549284171338,0.9999549284171338,0.9999549284171338,0.9999549284171338,0.9999549284171338
,,,,,,,,,0.9997691293129564,0.9997691293129564,0.9997691293129564,0.9997691293129564
,,,,,,,,,,0.9994947205354054,0.9994947205354054,0.9994947205354054
,,,,,,,,,,,0.9998174503396677,0.9998174503396677
,,,,,,,,,,,,0.9999558031066902
